match_id,radiant_win
27495,0.769809615364639
27497,0.3866905276498607
27516,0.9558126119648699
27523,0.9592563307942888
27528,0.13087058980188823
27534,0.8665004946803648
27536,0.9968831766195558
27539,0.12163357171135675
27550,0.0020386685254162075
27556,0.011514554107875741
27558,0.9767873406493798
27562,0.004705263963241096
27566,0.8871744664662086
27569,0.17263615905940713
27577,0.2900527860606238
27589,0.8879887229959877
27594,0.9862205772978263
27596,0.637780488628796
27601,0.7740263549962705
27604,0.10572606102551242
27605,0.9930777216545951
27615,0.05182565926718039
27618,0.13420825165213018
27628,0.13632346273923027
27634,0.9945278662283081
27641,0.06232391324125832
27655,0.6336280394538333
27656,0.829824007399318
27660,0.023169148510980914
27664,0.5359330945215766
27665,0.748326052381092
27669,0.8539867124368458
27673,0.20275703141158913
27680,0.9570963613838632
27683,0.4484867638231132
27684,0.004943556011745732
27690,0.41650310556198455
27698,0.9169443697773981
27699,0.25310564434647503
27706,0.1884318903666759
27709,0.8781845158762249
27711,0.9868492965122303
27713,0.04049791677229067
27723,0.010649308008782462
27726,0.26788497479998297
27734,0.006172395156365799
27749,0.7865323534777342
27753,0.8863877690820868
27762,0.9929503448418244
27783,0.9960193539292415
27785,0.6793893897779937
27786,0.02072553219061156
27790,0.7025897863300886
27805,0.04798197408134063
27811,0.3823903762562305
27817,0.6066516664318603
27829,0.5967743878379945
27834,0.8785587107291307
27842,0.9860131353717028
27851,0.9801509626640987
27856,0.0416257908610832
27863,0.3418706180072628
27868,0.9647907775933093
27870,0.3566346509330658
27872,0.8602028361584119
27874,0.004787807557005481
27884,0.5421332569248817
27890,0.2459671512077824
27896,0.014822158637630643
27899,0.7204364533773006
27910,0.8019448635481018
27915,0.8271161544810435
27918,0.4188109347873515
27919,0.9228055814169749
27920,0.13218984026068248
27921,0.06045192859609018
27925,0.12240907611800851
27926,0.31074264453529293
27963,0.008494936837379622
27964,0.9971996581276656
27973,0.09642854179551649
27977,0.9140748170208838
27979,0.002868780284428745
27985,0.9483432090333747
27998,0.022320334228594807
28003,0.8394910182489144
28004,0.09697990985074154
28011,0.4859290995606032
28018,0.9126174297545566
28024,0.9954182416167692
28029,0.012225352067016613
28031,0.16040669939176547
28039,0.9550311659110761
28042,0.1827512697083768
28051,0.009224185836527897
28058,0.04954981372870106
28060,0.9045139089335654
28067,0.9849011546069555
28074,0.044335197398627485
28078,0.004813578698037199
28085,0.8530848098731932
28104,0.0045464516890877105
28111,0.93543228681979
28118,0.019419807919046548
28132,0.8886033381318945
28136,0.1366096549207349
28145,0.100292559672225
28151,0.1945136263895168
28159,0.9035661054166927
28185,0.1568072171018389
28191,0.04050413776105698
28197,0.4720755956310707
28226,0.2898218009892048
28228,0.9476138361411341
28229,7.000460194382038e-05
28232,0.9942649110431
28250,0.9515407023344303
28260,0.9955258761519676
28266,0.29785223223780777
28280,0.007587226085751086
28288,0.7367206300486996
28296,0.06765114820360181
28344,0.017789326916246698
28352,0.863225015298205
28364,0.6310930784577257
28379,0.0870781391685964
28381,0.5784489974387342
28382,0.020880625826328717
28386,0.5789874629146127
28390,0.8108809342080862
28394,0.9773945926528277
28395,0.24035218360988483
28397,0.9697259664740813
28419,0.054058760249884
28424,0.7813252698492418
28432,0.8835128318109127
28435,0.2586975375604825
28437,0.846001374951745
28439,0.11649485032694655
28440,0.009185807131078827
28457,0.3247102447626103
28458,0.14460377481212122
28465,0.014165433015828564
28477,0.9965188730034629
28479,0.008249650705558347
28491,0.08903629428338808
28507,0.004309434474897544
28516,0.043277610552242676
28525,0.18484504009420188
28537,0.9558084834860647
28541,0.517829891598312
28548,0.9437591360532789
28550,0.29394914003970274
28551,0.07072492467958488
28552,0.0004752051268227414
28556,0.08600177392734487
28563,0.019371913156648275
28572,0.05904068591154179
28578,0.497177744418001
28585,0.995913317960596
28586,0.029239879704130445
28589,0.660604471959721
28592,0.9765566932704495
28597,0.9922484950042632
28607,0.003932400663841554
28613,0.014109723835044247
28621,0.6830438856652127
28629,0.9041017074961091
28632,0.03095636013797042
28640,0.11764147763935903
28645,0.15377248527660825
28657,0.7480343602949711
28659,0.581356690964974
28668,0.98257321818559
28674,0.21824115309977704
28675,0.3697736296340293
28679,0.9959466642503957
28683,0.08682766035537712
28685,0.0018633848070158483
28703,0.10393262158874617
28706,0.05763032511162958
28707,0.9935907664567658
28708,0.9924499360341751
28710,0.16089340322977944
28725,0.49418283128718793
28730,0.05912637961219872
28755,0.9949440357428848
28760,0.05971577051557126
28770,0.9978214365822632
28772,0.8183615889478412
28773,0.21707929387643812
28781,0.46024034284272797
28787,0.7184386660976485
28796,0.10370553261586891
28806,0.03499977521074065
28809,0.6933094287381352
28826,0.8249850894597838
28834,0.06411474704700551
28840,0.04526220807200722
28842,0.9984055001285724
28859,0.9125661440592494
28871,0.6504413900282191
28888,0.8613938053426589
28889,0.16935608944993338
28899,0.0005979123284777983
28908,0.682460750458622
28914,0.9306847664471481
28916,0.021960032793660354
28920,0.10571539720911476
28922,0.16226527699418952
28932,0.2744163011786789
28936,0.7374467681925556
28943,0.9691167043007469
28944,0.20433056003386352
28948,0.7996178762719154
28975,0.0005474939426293093
28978,0.7834043516254097
28986,0.2906265750669353
28989,0.31709640897626284
28998,0.6820195373918407
29008,0.3222892446504931
29013,0.9291056122680194
29017,0.9639256276600274
29019,0.2641835882322476
29021,0.008865448675905328
29023,0.7399313834022404
29027,0.5612003892201775
29029,0.5364138483729489
29055,0.8152701172897198
29056,0.7443728899430023
29059,0.9900997325718739
29071,0.9874139527743598
29072,0.33551225921190264
29074,0.7244963393679387
29081,0.00349090259409077
29120,0.986073917325692
29135,0.18617068008066842
29142,0.8825532815193703
29143,0.2547467393118915
29148,0.007653838968965693
29150,0.9988862937081388
29151,0.47854023511967636
29153,0.685334216893604
29157,0.9205906079544279
29160,0.014057877302838832
29168,0.21309790859203392
29172,0.9614384235405139
29191,0.05111586461491436
29195,0.9031060967940625
29204,0.6336359520960712
29218,0.18358434318073427
29227,0.37310222193589937
29229,0.02957321925657465
29234,0.09078896138557448
29237,0.08958016329569811
29245,0.9721973553544584
29255,0.19293682589906128
29259,0.010456646732491961
29260,0.5099520999923536
29272,0.11340632600095944
29273,0.015101326617355339
29284,0.7166530482644772
29293,0.6675844681431344
29301,0.3741848646188791
29305,0.07372937648812479
29309,0.015617375517967148
29312,0.4632517204871095
29316,0.054396777384123525
29326,0.10287711043869964
29332,0.96822401925757
29335,0.9169913156843615
29343,0.920077045315268
29345,0.951789862394025
29347,0.9918031488326067
29353,0.9281228429788777
29356,0.6616477454784214
29383,0.0980102698882393
29395,0.7063814633050497
29409,0.039228671049764956
29413,0.704306562068106
29415,0.9981659417550856
29420,0.04592659537890799
29425,0.5705003076224064
29427,0.969215803433156
29428,0.4665340310105091
29430,0.3360189279688233
29435,0.9823939916020958
29449,0.968672012140296
29455,0.33765194605592447
29456,0.6585839308963752
29459,0.8878919197113643
29461,0.5538332504909086
29470,0.9776375856584363
29481,0.9799597098899328
29491,0.4051347173947614
29494,0.09891264057259223
29501,0.9659098216517187
29502,0.6310804306651147
29508,0.0895599679093215
29510,0.7455933441634378
29519,0.21899614581907723
29521,0.22283480095162933
29525,0.9860719830556536
29533,0.0597516914520929
29540,0.11582371378164352
29552,0.7588516309778814
29557,0.39495876034711863
29564,0.08934478512379623
29572,0.9973159969170954
29578,0.48096163216518123
29584,0.331903519028924
29595,0.30206231358348185
29602,0.14330638203095708
29606,0.22489426524785697
29614,0.5255621069193285
29618,0.0027992914028110477
29626,0.8623327514083777
29627,0.3688579596568802
29647,0.47825092069855646
29678,0.5903232971499548
29681,0.4981982403002688
29686,0.5636665542469408
29708,0.7752605157616372
29719,0.9750110980076885
29721,0.002129333826413118
29731,0.18437149924524457
29734,0.31386966665446425
29755,0.19728641841309777
29756,0.775769207893261
29762,0.9219759091566674
29775,0.05864688126294838
29781,0.2909253541256889
29792,0.7078985293114382
29799,0.34645625198070207
29800,0.06392481492419268
29805,0.42265280887911083
29816,0.09912063667084567
29817,0.6659864029904667
29819,0.0003794015507541462
29825,0.15413138001608048
29832,0.06092444518412547
29834,0.6569998709573218
29839,0.8582553014485379
29851,0.9940023618530835
29856,0.7472423922341707
29857,0.8970186263615372
29861,0.7529088044559733
29874,0.8323128384316616
29896,0.9508026963457211
29910,0.16138039009771948
29915,0.13005924826321186
29920,0.9777075991453029
29923,0.7395555825106064
29930,0.15169227093581572
29934,0.41885471085180415
29942,0.4811492237237067
29952,0.4533111667690531
29962,0.6898554162186897
29964,0.07505466611934797
29972,0.9130778505426644
29973,0.1368181995383329
29979,0.1678270827505017
29982,0.10533807212769632
29985,0.19169096748322104
29994,0.997642420171735
30008,0.18385214412061215
30025,0.9781272833279077
30060,0.0582796760498014
30064,0.8735941798085559
30066,0.9918113440984928
30077,0.9999605932552852
30086,0.4805419559715555
30094,0.726409479975408
30100,0.84103704364937
30104,0.9929597516994012
30112,0.9124248710328505
30115,0.9045727725986427
30126,0.23145013523160607
30135,0.20666232463681175
30144,0.12310511207772112
30152,0.17407327161320038
30160,0.00010712067221109148
30163,0.45149415065715287
30183,0.5902673415096497
30189,0.33939202080464714
30190,0.3951711049065805
30192,0.35221050134204546
30193,0.029240465420069556
30194,0.027294071316888723
30198,0.9953324637758614
30205,0.9508472150611713
30214,0.9720949833496457
30222,0.361880199988831
30228,0.021456204155675278
30235,0.7711136368269927
30237,0.007812089641243116
30242,0.6091934994019395
30247,0.6058516328770837
30254,0.8919365909768356
30255,0.14536079940467606
30259,0.05338891012485749
30266,0.9001639407160309
30274,0.7986737098773169
30275,0.34815003885357076
30277,0.16876895486797325
30282,0.05016973948328442
30283,0.43077538920927144
30284,0.8852219343061298
30287,0.6631607006419665
30288,0.37863789729635405
30289,0.11739411775751793
30301,0.008608902959076164
30304,0.45333690110366465
30317,0.640415704633608
30320,0.7790374064292479
30328,0.19106347886085104
30333,0.9784319414410276
30339,0.8056253025892878
30341,0.4938140695662333
30350,0.9840390164979839
30353,0.9824744993647428
30354,0.997497812554264
30357,0.028756757228487632
30360,0.9907815183924503
30361,0.38190170586485683
30368,0.026925318270577776
30378,0.9320356437819655
30384,0.02266518696192723
30387,0.823035753927933
30388,0.7293333060741036
30396,0.6872700663314019
30404,0.07263542680292619
30413,0.011250001887906484
30417,0.15136557761255795
30426,0.03526354076556117
30436,0.16838900237848506
30445,0.04573524332540014
30457,0.5800331196727612
30458,0.06874461513278546
30459,0.9990072349838384
30462,0.9875935874145377
30464,0.08877747734723423
30472,0.03641310403518506
30475,0.8028308330017115
30483,0.9712804656628199
30485,0.026937194063783677
30496,0.05389954002206899
30510,0.951267656851433
30513,0.8941060406379392
30522,0.8164102834329153
30534,0.045308758814376585
30537,0.99605785996833
30539,0.9768523141955407
30545,0.02823150123805286
30567,0.041769279072215774
30568,0.9909984593772635
30572,0.10951821838985697
30573,0.05380894441077479
30575,0.011143672738189643
30578,0.5042072284682324
30592,0.6712168315145373
30594,0.5549651319666902
30612,0.05892921524564139
30614,0.18555893035182972
30627,0.6457423197696504
30628,0.14781700294669473
30632,0.9852578523239248
30633,0.5791221722585583
30638,0.04395416277868011
30639,0.011452463179770202
30641,0.9587517651386326
30651,0.9267406459162658
30692,0.22492038392604116
30694,0.9189185912773404
30698,0.36502474613983515
30700,0.3994349711072066
30712,0.017417223818047254
30714,0.9789048273016117
30719,0.6993300719582652
30723,0.808326657768211
30724,0.5833845250946533
30726,0.44153004297908865
30734,0.995602506384211
30735,0.02056629800334262
30743,0.4613757675988809
30754,0.2267231502742515
30755,0.12255439180602816
30762,0.5482206109017231
30772,0.9946136867150603
30775,0.4151248531109329
30790,0.9654788589199348
30791,0.6520427348351124
30804,0.06328557394008939
30806,0.8521630097712432
30826,0.0857560642113181
30832,0.26890306880854165
30834,0.933745271582892
30839,0.9830176976557923
30852,0.1459407966965516
30857,0.009515259062281615
30858,0.8661174003957736
30862,0.13724348466415667
30869,0.519444496527183
30871,0.7453267823048341
30886,0.24758792517686595
30889,0.8957553463004925
30902,0.0033017007082032828
30921,0.9000596705366618
30925,0.11392941488452786
30932,0.9379294375449176
30935,0.9616479325946723
30940,0.21718203132786676
30941,0.9926585815065
30942,0.10106212613791261
30943,0.7505983774766974
30956,0.33465689573660684
30968,0.8148220788225892
30973,0.2888869424400456
30979,0.7299563616722157
30988,0.9971254320789765
30993,0.6560973326671863
30994,0.9770791804167118
30995,0.004797325000792255
30998,0.8832995812507066
31001,0.9415537251270503
31010,0.01041248158045499
31026,0.018132675596183128
31028,0.03748152193362202
31032,0.8779629599162945
31037,0.06666887720650942
31052,0.5828210160881993
31062,0.516185165789798
31067,0.9232691936399252
31077,0.21164258525066673
31085,0.7692613257510506
31095,0.9850179709109651
31101,0.31354818229927045
31109,0.3807050128130833
31115,0.999335378065924
31124,0.31225070545434047
31136,0.12383514910401962
31145,0.001117820500084367
31153,0.05686097907806848
31156,0.601609831649255
31165,0.9002908650875941
31177,0.736653532634414
31179,0.44914142891822384
31188,0.13217024944177344
31190,0.2247776462980862
31191,0.19275912598249761
31204,0.9943137804412202
31212,0.18445515368382476
31219,0.6789335820896226
31222,0.2081974749683381
31223,0.2334472700028254
31226,0.23451266378924965
31230,0.9981442998611568
31233,0.47154638334712407
31234,0.0014000668334785463
31238,0.5198102621990206
31244,0.8704806409127468
31250,0.11260199655963636
31263,0.11256116368319441
31286,0.30022324145694734
31292,0.3113926989186237
31307,0.54241625089738
31312,0.975376657469576
31315,0.9967124201595631
31321,0.10034454453224148
31325,0.17090486928005497
31336,0.10360006999127845
31337,0.007349221874222608
31342,0.7417270366887887
31352,0.8432209804911429
31353,0.005565397878106725
31365,0.37297365632909724
31366,0.31763873556359506
31367,0.3881954057660513
31377,0.966155854082307
31381,0.619016777621404
31398,0.1034753923586382
31399,0.9828028302627093
31402,0.9918471668126674
31406,0.6817616099637408
31415,0.9544481979671925
31422,0.8184801338889741
31426,0.2046918611368613
31436,0.6951401187038678
31438,0.8676113938805232
31441,0.019399796259838373
31443,0.24908006355514567
31447,0.22226743497762977
31452,0.5093272452756759
31454,0.8976233690972416
31463,0.2582985567914842
31466,0.9880321903019329
